"24,2637080584","0,3941400951","2,1399402422"
"24,3036154729","0,403186224","1,6290178443"
"24,3435228875","0,409815244","1,1345690918"
"24,3834303021","0,4141295647","0,7000928762"
"24,4233377166","0,4129467257","0,3644201202"
"24,4632451312","0,4004670609","0,084286018"
"24,5031525458","0,3863517817","-0,108692924"
"24,5430599604","0,3644747909","-0,2032677349"
"24,5829673749","0,3372327447","-0,1961078693"
"24,6228747895","0,3067126661","-0,0826299296"
"24,6627822041","0,2762292184","0,1294637381"
"24,7026896186","0,2383234619","0,4602452516"
"24,7425970332","0,2005274921","0,8850723351"
"24,7825044478","0,1586443393","1,3742285699"
"24,8224118623","0,1141781523","1,9145711837"
"24,8623192769","0,0708124216","2,5106571938"
"24,9022266915","0,0217738148","3,1639617003"
"24,942134106","-0,0267537239","3,7542476595"
"24,9820415206","-0,070925874","4,3956219098"
"25,0219489352","-0,1217304008","5,0262493321"
"25,0618563498","-0,1645240777","5,6541527829"
"25,1017637643","-0,1987381755","6,2973189049"
"25,1416711789","-0,2312787865","6,9298216684"
"25,1815785935","-0,262049826","7,5423308049"
"25,221486008","-0,2946885114","8,1147734555"
"25,2613934226","-0,3203271093","8,6446381568"
"25,3013008372","-0,3391812663","9,1361725068"
"25,3412082517","-0,3534364333","9,5502854526"
"25,3811156663","-0,360067455","9,8626226994"
"25,4210230809","-0,3548755384","10,096445088"
"25,4609304955","-0,3429089256","10,2243868643"
"25,50083791","-0,3201416718","10,2568836891"
"25,5407453246","-0,2902624531","10,1796810176"
"25,5806527392","-0,2585643947","9,999775561"
"25,6205601537","-0,2211956463","9,7480496613"
"25,6604675683","-0,1849547742","9,4189718346"
"25,7003749829","-0,1438029022","9,0331140334"
"25,7402823974","-0,0980818948","8,595756306"
"25,780189812","-0,045641283","8,0717278244"
"25,8200972266","3,69E-04","7,5345470085"
"25,8600046412","0,053170445","6,9099297253"
"25,8999120557","0,1001992105","6,291922489"
"25,9398194703","0,1407731073","5,6439644677"
"25,9797268849","0,1889580195","4,9169661977"
"26,0196342994","0,2312365989","4,2416252806"
"26,059541714","0,2668845123","3,5679155923"
"26,0994491286","0,302398685","2,8919390264"
"26,1393565431","0,3354061772","2,2556363745"
"26,1792639577","0,3633461318","1,646028906"
"26,2191713723","0,3848198525","1,1451934932"
"26,2590787868","0,3938741622","0,7189263422"
"26,2989862014","0,4002540888","0,3785411552"
"26,338893616","0,4009740639","0,1350859655"
"26,3788010306","0,394024632","-0,0256374914"
"26,4187084451","0,3841220329","-0,0974677024"
"26,4586158597","0,3663106973","-0,0816519917"
"26,4985232743","0,3473230516","0,0116474007"
"26,5384306888","0,3175205897","0,1904037365"
"26,5783381034","0,2924704232","0,4252803091"
"26,618245518","0,2536757174","0,7531664313"
"26,6581529325","0,2246151462","1,1086027698"
"26,6980603471","0,1892656467","1,5651445474"
"26,7379677617","0,1514898154","2,1018145591"
"26,7778751763","0,1120225853","2,6559294968"
"26,8177825908","0,0678830397","3,2757952737"
"26,8576900054","0,0141500928","4,0310035927"
"26,89759742","-0,0412764246","4,7563978851"
"26,9375048345","-0,0979455753","5,4785700352"
"26,9774122491","-0,1460844864","6,133417382"
"27,0173196637","-0,1981835502","6,8198740425"
"27,0572270782","-0,2433027325","7,4243843904"
"27,0971344928","-0,2795551211","7,9860469262"
"27,1370419074","-0,3118853572","8,484299913"
"27,1769493219","-0,3379121835","8,923827222"
"27,2168567365","-0,3526104508","9,2896779454"
"27,2567641511","-0,3659846161","9,589680923"
"27,2966715657","-0,3747493181","9,8204858073"
"27,3365789802","-0,3765470678","9,9735846926"
"27,3764863948","-0,3724647482","10,0570351497"
"27,4163938094","-0,3555384835","10,0772724112"
"27,4563012239","-0,3424239617","10,0047441703"
"27,4962086385","-0,3189002481","9,8622629662"
"27,5361160531","-0,2772839501","9,620200511"
"27,5760234676","-0,236278065","9,2693907354"
"27,6159308822","-0,1867492556","8,8145821747"
"27,6558382968","-0,1406606814","8,3005208379"
"27,6957457114","-0,0904456369","7,6889095661"
"27,7356531259","-0,0390176897","7,0830362457"
"27,7755605405","0,0161803267","6,3878530863"
"27,8154679551","0,0710064504","5,6473505552"
"27,8553753696","0,1190110644","4,9935719699"
"27,8952827842","0,1689950311","4,2689469972"
"27,9351901988","0,2086891612","3,6294267918"
"27,9750976133","0,2490084173","3,0279161608"
"28,0150050279","0,2828716579","2,4429443658"
"28,0549124425","0,3126484172","1,8795060501"
"28,0948198571","0,3383357357","1,4232691811"
"28,1347272716","0,3619929869","0,9425260002"
"28,1746346862","0,3796348279","0,562123338"
"28,2145421008","0,3922191533","0,2213741398"
"28,2544495153","0,3988154391","-0,0129099543"
"28,2943569299","0,3940840531","-0,1673419242"
"28,3342643445","0,3870887233","-0,2305487225"
"28,374171759","0,3719670398","-0,1837653135"
"28,4140791736","0,3547496569","-0,0561983687"
"28,4539865882","0,3359705786","0,1907301849"
"28,4938940027","0,3060582585","0,5589936106"
"28,5338014173","0,2792670896","0,9428976628"
"28,5737088319","0,243365102","1,4509531359"
"28,6136162465","0,2046478203","2,0153723667"
"28,653523661","0,1607137656","2,5910821642"
"28,6934310756","0,1092182584","3,2499136577"
"28,7333384902","0,0613324503","3,8513659796"
"28,7732459047","0,014682117","4,5234080177"
"28,8131533193","-0,0298402887","5,139956571"
"28,8530607339","-0,083575115","5,8058513539"
"28,8929681484","-0,1302785343","6,4052380362"
"28,932875563","-0,1768686512","7,0059495179"
"28,9727829776","-0,2176989737","7,6322887881"
"29,0126903922","-0,2617321152","8,1960444211"
"29,0525978067","-0,3019209047","8,7046171936"
"29,0925052213","-0,3291247436","9,1412125989"
"29,1324126359","-0,3566055577","9,542032017"
"29,1723200504","-0,3771489652","9,8362585404"
"29,212227465","-0,3831242582","10,0192254316"
"29,2521348796","-0,3827425439","10,1208668675"
"29,2920422941","-0,3773439307","10,1254062271"
"29,3319497087","-0,3683533128","10,0240536513"
"29,3718571233","-0,3500340188","9,828114289"
"29,4117645379","-0,3239496283","9,5525521251"
"29,4516719524","-0,2904358381","9,1933372785"
"29,491579367","-0,2558271613","8,7649739917"
"29,5314867816","-0,2101426607","8,2934986825"
"29,5713941961","-0,1672586314","7,7805207929"
"29,6113016107","-0,1263009768","7,2237152651"
"29,6512090253","-0,0732612638","6,588011831"
"29,6911164398","-0,0248084285","5,9842831701"
"29,7310238544","0,027555679","5,2783548357"
"29,770931269","0,0720641036","4,6281146229"
"29,8108386835","0,1246827597","3,8972692155"
"29,8507460981","0,1691832609","3,248549336"
"29,8906535127","0,2159207508","2,5506876298"
"29,9305609273","0,2604252739","1,9720885001"
"29,9704683418","0,300280696","1,4203706611"
"30,0103757564","0,3333546243","0,9149838618"
"30,050283171","0,3578438473","0,5274544674"
"30,0901905855","0,3730493953","0,2372017108"
"30,1300980001","0,3888953207","0,0274163775"
"30,1700054147","0,3929783999","-0,0797677498"
"30,2099128292","0,3936339895","-0,1022735396"
"30,2498202438","0,3912858827","-0,0680067526"
"30,2897276584","0,3832385355","0,0593071526"
"30,329635073","0,3682007985","0,2457620378"
"30,3695424875","0,3524459627","0,5158396203"
"30,4094499021","0,3314780526","0,8430891142"
"30,4493573167","0,3030930039","1,2810649948"
"30,4892647312","0,2755247497","1,7097703133"
"30,5291721458","0,242590617","2,2634979222"
"30,5690795604","0,2043592427","2,8437211226"
"30,6089869749","0,1627991697","3,4770932774"
"30,6488943895","0,1119137182","4,1850447115"
"30,6888018041","0,0539493235","4,9053582278"
"30,7287092187","-0,0079362129","5,6045176753"
"30,7686166332","-0,065813431","6,2970614985"
"30,8085240478","-0,1185141937","6,9079601513"
"30,8484314624","-0,1693750809","7,5408599577"
"30,8883388769","-0,2140485017","8,0589873447"
"30,9282462915","-0,2537110644","8,5374965843"
"30,9681537061","-0,2928450893","8,9644778871"
"31,0080611206","-0,3198641021","9,2856925196"
"31,0479685352","-0,3431164394","9,5511928506"
"31,0878759498","-0,3619778505","9,7407220681"
"31,1277833643","-0,375694831","9,8799907893"
"31,1676907789","-0,3811187779","9,9311053196"
"31,2075981935","-0,3795523649","9,9177085267"
"31,2475056081","-0,3718419448","9,8191454405"
"31,2874130226","-0,3591349198","9,6371343685"
"31,3273204372","-0,3399320146","9,3714287434"
"31,3672278518","-0,3075530737","8,9828198547"
"31,4071352663","-0,2711667273","8,5524276145"
"31,4470426809","-0,2350550992","8,0278613493"
"31,4869500955","-0,1841805986","7,3705078488"
"31,52685751","-0,1410966534","6,7488247434"
"31,5667649246","-0,0842468044","6,0483320629"
"31,6066723392","-0,0281286452","5,3311332559"
"31,6465797538","0,0190744668","4,6841671361"
"31,6864871683","0,0720526654","3,9815163659"
"31,7263945829","0,1134614783","3,3630444672"
"31,7663019975","0,1572142701","2,7819064712"
"31,806209412","0,2020409367","2,171861207"
"31,8461168266","0,2448134544","1,6613772069"
"31,8860242412","0,2827880068","1,1936501363"
"31,9259316557","0,3115376938","0,8155636618"
"31,9658390703","0,335266012","0,4948013701"
"32,0057464849","0,3513483726","0,2023352796"
"32,0456538994","0,3676490205","-0,0188816771"
"32,085561314","0,3768824354","-0,1613657772"
"32,1254687286","0,3845953822","-0,1840677151"
"32,1653761432","0,3860894266","-0,1173093178"
"32,2052835577","0,3766408664","0,0768704933"
"32,2451909723","0,364051286","0,3570150339"
"32,2850983869","0,3423965498","0,7199629593"
"32,3250058014","0,320893309","1,1570456048"
"32,364913216","0,2978242652","1,6320937356"
"32,4048206306","0,2643437009","2,2049844302"
"32,4447280451","0,2269014776","2,7959408429"
"32,4846354597","0,1809203311","3,4604392175"
"32,5245428743","0,1338361385","4,068854284"
"32,5644502889","0,0911122862","4,681553346"
"32,6043577034","0,0414396907","5,3437254919"
"32,644265118","-0,0056998179","5,9140859502"
"32,6841725326","-0,055114989","6,5596015386"
"32,7240799471","-0,1052132839","7,1280139532"
"32,7639873617","-0,1593221915","7,7423982494"
"32,8038947763","-0,2025138336","8,2676627883"
"32,8438021908","-0,2456773776","8,756067828"
"32,8837096054","-0,2881453319","9,1921935535"
"32,92361702","-0,3171376441","9,5067034941"
"32,9635244346","-0,3490324047","9,7985771662"
"33,0034318491","-0,3703884241","9,9694281294"
"33,0433392637","-0,3794850098","10,0355227319"
"33,0832466783","-0,3839042779","10,0036458512"
"33,1231540928","-0,3841860155","9,8708459395"
"33,1630615074","-0,3837728343","9,6516382684"
"33,202968922","-0,3700186311","9,341974942"
"33,2428763365","-0,3490028351","8,9749394313"
"33,2827837511","-0,3179232056","8,5097106808"
"33,3226911657","-0,2940875365","8,0384938943"
"33,3625985802","-0,2614506783","7,4969900506"
"33,4025059948","-0,2238699632","6,927947184"
"33,4424134094","-0,1856862997","6,3326593212"
"33,482320824","-0,1336631764","5,6583702942"
"33,5222282385","-0,0907168708","5,0224165966"
"33,5621356531","-0,0338273578","4,3272956081"
"33,6020430677","0,0112891865","3,6837149474"
"33,6419504822","0,0637424067","2,9770331992"
"33,6818578968","0,1066173257","2,3729896137"
"33,7217653114","0,1535133295","1,8160669902"
"33,7616727259","0,1978454897","1,2245804378"
"33,8015801405","0,2402414233","0,7706243001"
"33,8414875551","0,273979192","0,4495329276"
"33,8813949697","0,3021351697","0,1315376206"
"33,9213023842","0,3272994975","-0,0418804028"
"33,9612097988","0,3432963193","-0,1041135303"
"34,0011172134","0,355088473","-0,1075976442"
"34,0410246279","0,3637986608","-0,0224290322"
"34,0809320425","0,3688055098","0,1245294005"
"34,1208394571","0,3665464422","0,3368923289"
"34,1607468716","0,3607429536","0,6400931452"
"34,2006542862","0,3476300134","1,0059909988"
"34,2405617008","0,3333849557","1,4287026383"
"34,2804691154","0,3146617519","1,8883118224"
"34,3203765299","0,2848410568","2,4773442132"
"34,3602839445","0,248001308","3,0731697341"
"34,4001913591","0,2067399943","3,6945600141"
"34,4400987736","0,1570978072","4,4182850875"
"34,4800061882","0,105858968","5,0433659072"
"34,5199136028","0,0506388967","5,7445720281"
"34,5598210173","-0,0092709581","6,4092076212"
"34,5997284319","-0,0663940999","7,0779589621"
"34,6396358465","-0,1150533727","7,628248374"
"34,679543261","-0,1572344577","8,1263271058"
"34,7194506756","-0,2024734924","8,5756364684"
"34,7593580902","-0,2430736757","8,9564736155"
"34,7992655048","-0,2851240684","9,2911036775"
"34,8391729193","-0,3133611657","9,5173550527"
"34,8790803339","-0,3384790283","9,6760305194"
"34,9189877485","-0,3612359159","9,7880685733"
"34,958895163","-0,3808468364","9,8330613661"
"34,9988025776","-0,3888752368","9,7732785475"
"35,0387099922","-0,388959172","9,646639546"
"35,0786174067","-0,3878266392","9,4352373151"
"35,1185248213","-0,3761972772","9,1317171372"
"35,1584322359","-0,3625072104","8,7370413938"
"35,1983396505","-0,3345847056","8,2376659984"
"35,238247065","-0,3090243647","7,719420688"
"35,2781544796","-0,2716045713","7,1098243018"
"35,3180618942","-0,2349124713","6,4646257869"
"35,3579693087","-0,1832727193","5,7397180742"
"35,3978767233","-0,13573966","5,0911348369"
"35,4377841379","-0,0867479038","4,3821618102"
"35,4776915524","-0,0432939053","3,7572300371"
"35,517598967","0,0068855171","3,0714177494"
"35,5575063816","0,0499344754","2,5124927642"
"35,5974137962","0,0942141559","1,9893622998"
"35,6373212107","0,1349838404","1,4996698195"
"35,6772286253","0,1732013835","1,0492292359"
"35,7171360399","0,2118607952","0,6651050628"
"35,7570434544","0,2435423841","0,3774344624"
"35,796950869","0,271797728","0,097934893"
"35,8368582836","0,299596283","-0,0663287997"
"35,8767656981","0,3220872865","-0,1647541368"
"35,9166731127","0,3365010946","-0,1530594434"
"35,9565805273","0,3446213531","-0,046683876"
"35,9964879418","0,3471228603","0,1576164694"
"36,0363953564","0,3496845377","0,4580654774"
"36,076302771","0,3425128952","0,8648090538"
"36,1162101856","0,3307382973","1,3227898094"
"36,1561176001","0,3130568313","1,8253648032"
"36,1960250147","0,2864025596","2,4286131298"
"36,2359324293","0,2520656549","3,0396627904"
"36,2758398438","0,2157713603","3,653810797"
"36,3157472584","0,1726411527","4,2575291355"
"36,355654673","0,132315837","4,8835412498"
"36,3955620875","0,0898267733","5,4755434928"
"36,4354695021","0,0450656783","6,1234555006"
"36,4753769167","-8,09E-04","6,7033760976"
"36,5152843313","-0,044302909","7,2553174515"
"36,5551917458","-0,0962448422","7,8376669773"
"36,5950991604","-0,1454419621","8,3325126147"
"36,635006575","-0,189109075","8,8049836533"
"36,6749139895","-0,2315403425","9,2059187544"
"36,7148214041","-0,2735418234","9,5391288668"
"36,7547288187","-0,304773792","9,7455593667"
"36,7946362332","-0,3332085622","9,8713010351"
"36,8345436478","-0,3520979176","9,9125425152"
"36,8744510624","-0,3700731684","9,8603024875"
"36,914358477","-0,3841856367","9,6927244121"
"36,9542658915","-0,3911931288","9,4551680863"
"36,9941733061","-0,3867690923","9,1318727215"
"37,0340807207","-0,3838090186","8,7466426981"
"37,0739881352","-0,3732825153","8,2885321403"
"37,1138955498","-0,3487825216","7,7527447488"
"37,1538029644","-0,3287350296","7,2270440957"
"37,1937103789","-0,2993216368","6,6317429728"
"37,2336177935","-0,26489114","6,0092144"
"37,2735252081","-0,2275079345","5,3721395078"
"37,3134326226","-0,1897181539","4,7226881016"
"37,3533400372","-0,148488228","4,0806820539"
"37,3932474518","-0,0973677164","3,3675737019"
"37,4331548664","-0,053927885","2,7541495322"
"37,4730622809","0,002920602","2,1090809032"
"37,5129696955","0,0458909319","1,5679717195"
"37,5528771101","0,0875585675","1,0852979028"
"37,5927845246","0,128332397","0,6715116767"
"37,6326919392","0,1689838316","0,3252147892"
"37,6725993538","0,2023497789","0,1158807229"
"37,7125067683","0,2364400772","-0,0512272903"
"37,7524141829","0,2673529004","-0,106457846"
"37,7923215975","0,2885950491","-0,0529536147"
"37,8322290121","0,3063072908","0,0513618674"
"37,8721364266","0,3180233316","0,2430433532"
"37,9120438412","0,3276497853","0,4975698382"
"37,9519512558","0,3363060668","0,8147921273"
"37,9918586703","0,3330672632","1,2063971095"
"38,0317660849","0,3325334054","1,6075124382"
"38,0716734995","0,3233236572","2,1002240319"
"38,111580914","0,3052485542","2,6256680327"
"38,1514883286","0,2809420194","3,259223054"
"38,1913957432","0,2441183378","3,8988049508"
"38,2313031577","0,2046718077","4,5835586237"
"38,2712105723","0,1570399384","5,294414006"
"38,3111179869","0,1118383856","5,910727306"
"38,3510254015","0,0579801358","6,5892012831"
"38,390932816","0,0106762804","7,1649988599"
"38,4308402306","-0,0445428392","7,7636359826"
"38,4707476452","-0,0913117453","8,2519170246"
"38,5106550597","-0,1344815751","8,6725599086"
"38,5505624743","-0,1800514071","9,0256473096"
"38,5904698889","-0,2238965036","9,3133281086"
"38,6303773034","-0,2660858316","9,5336405322"
"38,670284718","-0,3009097302","9,6625668447"
"38,7101921326","-0,3310043769","9,7300081323"
"38,7500995472","-0,3583666498","9,7288048514"
"38,7900069617","-0,3820237423","9,6637291901"
"38,8299143763","-0,3936091546","9,5082787015"
"38,8698217909","-0,401656796","9,2662552137"
"38,9097292054","-0,4005510674","8,9461379301"
"38,94963662","-0,3988566304","8,5197514866"
"38,9895440346","-0,3869208506","8,0315482896"
"39,0294514491","-0,3713251446","7,4919575511"
"39,0693588637","-0,3427398639","6,863639979"
"39,1092662783","-0,3112259602","6,185427082"
"39,1491736929","-0,2751217385","5,4938539654"
